Timestamp,Current Temperature (°C),Setpoint Temperature (°C),Temperature Error (°C),PID Control Output (%),Fuzzy PID Control Output (%),Overshoot (°C),Response Time (s),Steady-State Error (°C),Ambient Temperature (°C),Humidity (%),PID Kp,PID Ki,PID Kd,Fuzzy Rule Base Parameters
2025-02-02 06:24:12.527886,391.12686214615843,400,8.87313785384157,81.34410186907513,80.73560003541262,4.650095175264276,30.718387958114505,0.6456195868957006,24.74541646121469,53.26942100254695,1.0961826694023769,0.3435996444207714,0.3051530410038295,0
2025-02-02 06:29:12.527886,397.4899956645962,400,2.510004335403778,84.31620371173778,87.78589225380838,8.473879305713737,47.544834339173725,0.5162152863468294,24.56354630773225,56.06689323197886,1.4159430039540524,0.21528478737924242,0.38521258255004154,0
2025-02-02 06:34:12.527886,386.285975419418,400,13.71402458058202,90.59533046168514,94.52623251363929,0.6239406859827723,58.244227125181965,0.9279708348807616,24.049526689719453,59.304486005450315,0.787934094093219,0.16412361580622753,0.20940114633188284,0
2025-02-02 06:39:12.527886,380.67075979678947,400,19.32924020321053,92.51942954864374,88.14400548483445,3.352790500782957,35.23227801334499,0.2665685161643463,22.156998571901987,58.369278328446235,0.6855259752577192,0.31781251716180325,0.14863493981341078,0
2025-02-02 06:44:12.527886,370.91215181453094,400,29.087848185469056,88.72492304905978,92.5595706789204,0.6701653775120997,44.14948472251786,1.8554914661508146,24.348545853959973,59.9548361073322,1.151679794878427,0.31292410535196424,0.3224229340765846,1
2025-02-02 06:49:12.527886,396.6364241677007,400,3.3635758322993183,98.22094783819739,97.7041383918916,9.753431334790704,32.74265975451414,1.735404195838478,24.536532432521682,50.22568583202377,1.212601407298393,0.13034865648961902,0.2307910492970957,1
2025-02-02 06:54:12.527886,393.3031944750204,400,6.696805524979595,60.729303307054465,60.833628197096786,8.169739072718368,48.77045736784058,1.4152411714810706,24.397246437315864,51.12858144712762,1.1880305189519813,0.37928618139778913,0.276996525467215,1
2025-02-02 06:59:12.527886,352.2609335053095,400,47.73906649469052,67.83111942734185,69.09704453827395,8.525474212459706,46.51595041788677,0.21242765517691242,23.525437105924077,56.09467763366622,0.819316880021374,0.34950887626034116,0.35877868333492213,2
2025-02-02 07:04:12.527886,351.3183487248626,400,48.681651275137426,60.302514999125684,64.56634106642655,9.379652314338943,42.22096572638497,1.551754508939386,22.698705515948443,58.2057643933385,0.7522024021593309,0.17560691309859888,0.29765029645650826,1
2025-02-02 07:09:12.527886,368.82316834390247,400,31.176831656097534,85.89898856618412,81.09014951048175,0.8510348611978535,45.64131064421224,1.615914656218038,24.53598992706618,52.85244342306767,1.4559187999620442,0.28777394486161756,0.3481115268403372,2
2025-02-02 07:14:12.527886,390.5276665390916,400,9.472333460908374,95.92122195799948,95.68965664117765,3.8559759251333334,56.897239754070306,1.5355292354286754,24.181488429220416,52.39211088034219,1.4232995082699293,0.38812916659142405,0.3176800008454511,2
2025-02-02 07:19:12.527886,399.36380646574725,400,0.6361935342527545,69.73929186305197,71.61651228735758,0.7103488904400213,35.88882906933201,0.22793177423848232,24.942283523166555,57.86975799381201,0.9573166098928203,0.31177429621651065,0.39591854877443966,2
2025-02-02 07:24:12.527886,357.5208445551764,400,42.47915544482362,97.08138179185227,99.30845136883455,2.107931015500286,30.676935351160417,1.2878159141355294,22.467077793267798,50.56381853853232,1.3461938661543735,0.2581956304734281,0.38237464708464797,1
2025-02-02 07:29:12.527886,379.70653576760674,400,20.293464232393262,62.41069561158243,64.33601992695351,2.293657770376724,55.84994654097303,1.668649591498797,22.676993749156164,53.69382647582585,0.952323477634296,0.22893538323237747,0.3136759567234477,1
2025-02-02 07:34:12.527886,369.0445428315511,400,30.955457168448902,97.37744107222056,93.72179236630178,4.691072110475787,47.313512471637196,1.1547068024393354,22.635394449644508,55.058092225923296,0.9243890180725104,0.34415754665762144,0.37156120834388273,1
2025-02-02 07:39:12.527886,398.49571989073013,400,1.504280109269871,74.06490748958538,72.05886337330219,2.685621674536426,56.71975366385527,1.292814750456178,24.37761930286401,55.60348674350323,0.6567629475992947,0.47564347932409623,0.4494238409090451,2
2025-02-02 07:44:12.527886,392.1059461567854,400,7.894053843214579,64.05683313796867,62.6439883921388,1.009781068177611,47.90835670239518,0.9167269588526124,22.560721889350354,57.28615156792777,0.9264060564919728,0.36869793619099334,0.2729085151152675,2
2025-02-02 07:49:12.527886,391.9164352355569,400,8.08356476444311,79.43487036745303,82.47924244424809,1.674910890941077,54.304832698791074,1.0574146397681052,22.199979489469918,53.54845723430658,1.037416938599807,0.1298983614545262,0.2651052290995175,0
2025-02-02 07:54:12.527886,373.43465798974853,400,26.56534201025147,70.27106270882032,68.05866143296585,1.4727556355209093,42.890200900654435,0.06875371670345043,24.995682419756886,56.12684344674607,0.5225043274286865,0.28427398939285353,0.40569824834095203,2
2025-02-02 07:59:12.527886,370.74097511688325,400,29.25902488311675,71.39491607847691,68.50196571714895,9.730767979122984,52.49579793864807,1.2779260439465692,22.074451634335446,55.85375422790956,0.9441130051754064,0.45632965260425107,0.33302153481679764,2
2025-02-02 08:04:12.527886,363.67035359653534,400,36.329646403464665,72.29159859705146,76.86607878743243,7.592925069184736,57.39124400669568,0.16289442578231839,24.505732180476596,55.476161006537474,1.2813562183952003,0.13778497032043477,0.12840271208903542,1
2025-02-02 08:09:12.527886,352.81877483254635,400,47.18122516745365,92.12103591330654,87.20966876444123,9.67761465269562,47.163688911666185,0.8700291886804468,23.09610052465196,56.40483293142212,1.1800460563742698,0.4955502848550174,0.45684480627643254,0
2025-02-02 08:14:12.527886,393.23611881275264,400,6.763881187247364,81.56645106701018,86.54465962382996,4.397404865079086,35.423554516871384,0.5853101953348157,24.524846379273445,52.594491710680764,1.135156988863935,0.47962775745816855,0.11231324089505607,0
2025-02-02 08:19:12.527886,390.6450504565039,400,9.354949543496105,72.45230796624014,74.22052095481409,2.783684816626566,38.06392845090595,1.0908559004234262,23.663861473633435,50.84648753584629,1.4095554284372025,0.13130979229195036,0.39935854248389724,0
2025-02-02 08:24:12.527886,399.9858836643065,400,0.014116335693472593,84.41335133243673,87.6980443269279,7.982931972091867,35.95933730692217,0.26683267104641417,24.70489368845908,51.192716720397435,0.51803200982523,0.473365328179822,0.40351765708172516,1
2025-02-02 08:29:12.527886,399.83184185369527,400,0.1681581463047337,88.64602696892774,86.59222093238968,3.262539180411468,37.405710827871985,1.3832868039466364,24.77857895924388,52.24582382653901,1.0570475861922342,0.2452530361037849,0.4812444341127722,0
2025-02-02 08:34:12.527886,377.7715852801314,400,22.228414719868624,70.90496002934135,66.04811280601196,2.9938337370534827,39.19246348053109,1.5900230738569407,22.027294543842327,55.00197935522785,1.287348848409707,0.4378836668303451,0.12165376336092831,0
2025-02-02 08:39:12.527886,388.44937075902556,400,11.550629240974445,76.54196406101406,78.92065924662936,2.325059922078312,46.654013602595654,0.326708899486313,22.226236527978365,58.404427505460205,1.0413353827012672,0.2673533350853086,0.33874274431379636,1
2025-02-02 08:44:12.527886,397.2382864941214,400,2.7617135058786175,64.87544373347791,68.21688970348467,1.2967897822423535,47.63974888391498,0.20862617470376432,22.751076188712567,57.01293342088384,0.8238955525803792,0.27634204508100635,0.2711362282508212,0
2025-02-02 08:49:12.527886,392.48236953387055,400,7.517630466129447,67.24597398138721,69.6507353009224,2.5646306101676597,42.794992417255834,0.2910309655747183,24.007946249090505,57.89040604202047,0.6362505650919779,0.353697236391017,0.23225318194381683,2
2025-02-02 08:54:12.527886,362.3674050871599,400,37.63259491284009,87.24471415859931,83.67321703160769,3.553197484738877,48.46262339462506,1.7542551237970034,24.664816589534517,53.509756239260916,1.3875630718161913,0.40979096771039336,0.13612742411962922,2
2025-02-02 08:59:12.527886,372.5272067655047,400,27.472793234495327,67.25753390782508,69.79181313039477,6.739942081457304,32.44724776834098,1.0563785235127123,23.37982585388189,54.0465374164855,0.970762392387603,0.11351566037929946,0.32506164786852365,2
2025-02-02 09:04:12.527886,356.45797075757474,400,43.54202924242526,81.0065353466824,83.69576316775881,0.6256484221945158,32.6336471117448,0.9345219920150052,23.820919348822798,53.936818859906126,1.3781151969857013,0.3372623982108537,0.2916162902698455,2
2025-02-02 09:09:12.527886,397.7025513629361,400,2.2974486370638942,88.3618504688973,89.94725562559785,2.1050693966534295,35.15488381072976,0.21342363820470855,22.565499558386684,51.91873184404501,1.0858521224331683,0.17469319763894842,0.14182178326040973,2
2025-02-02 09:14:12.527886,380.308731722544,400,19.691268277456004,64.27507692378975,66.93623625174561,8.090236402916764,45.54232494121034,1.2991120135139236,24.414900501645057,50.61216658143572,1.174192116615001,0.23837980714528118,0.34499580283883335,2
2025-02-02 09:19:12.527886,361.43214027517314,400,38.56785972482686,82.69248878515614,86.15170318193347,1.4692192358377076,36.41984036094941,1.7359991837901798,24.90198433406041,55.90916092827227,1.30426115437845,0.2391874664620866,0.3951812481011754,2
2025-02-02 09:24:12.527886,383.5850342202928,400,16.414965779707188,70.26251134805455,71.39855249042913,3.4264514652252154,38.49853210477732,1.656371738646906,22.805796798743792,59.89216683420586,1.1591555446001345,0.2876241360884615,0.4069113204214593,2
2025-02-02 09:29:12.527886,380.9064120228948,400,19.093587977105187,98.5170750095032,94.40312214919999,8.6465892185814,42.00938508518982,1.2521094179616026,23.48447785480164,51.66829704950263,0.8980548406789377,0.23365456475046936,0.46214927530497096,2
2025-02-02 09:34:12.527886,367.908135901642,400,32.09186409835797,79.34182586879699,79.2181039654691,1.5492531114344266,54.3559837203114,0.15055743330334725,22.258348331519123,50.466848198992736,1.013633383928651,0.14294444738026713,0.26378829675551085,1
2025-02-02 09:39:12.527886,355.67787960998146,400,44.32212039001854,92.23970199100633,88.01619533772238,0.827368356181899,30.415864077385805,0.22479405435202593,23.677409969388904,57.79531681823933,1.3030455246758799,0.15825149541018058,0.48122910744885483,1
2025-02-02 09:44:12.527886,383.57865977963996,400,16.421340220360037,82.00906168625048,81.08449199657478,4.845379950800108,49.48136460709867,0.09861797421964935,23.508350325540043,52.525860066847244,0.8736502963729842,0.11337519422443908,0.4461717620330744,2
2025-02-02 09:49:12.527886,376.01538504518965,400,23.984614954810354,61.736501314192765,60.80756620544904,3.024195112785364,50.06629593122056,0.5149584329849386,22.43330945246523,58.296438053529286,0.8881214567684971,0.28809963413150175,0.21860062840957561,1
2025-02-02 09:54:12.527886,388.61591958678196,400,11.384080413218044,85.32605502376089,80.9861534651633,5.634083644838541,53.9596734106991,0.2713229343207555,23.326198639354224,57.03936667034515,0.5956901160580012,0.48177907794119545,0.1637132149397834,1
2025-02-02 09:59:12.527886,376.0081750555997,400,23.99182494440032,98.05613368826627,96.54433902796106,8.038048904834751,57.9825881718094,0.5200960805048678,23.00231395625969,59.45673537050804,1.4145844352217476,0.14627008945924663,0.2741557584512054,2
2025-02-02 10:04:12.527886,392.60907501592703,400,7.390924984072967,84.06447280585326,80.1744537937664,1.3714848815274316,30.604135468478695,0.7701161114379234,23.565492625915567,54.08927235756672,0.5910363149454417,0.4785057972012329,0.2607594831823866,2
2025-02-02 10:09:12.527886,377.5953419387243,400,22.40465806127571,92.7675543770716,95.84990647716383,5.80699084554285,34.61351116539649,1.8859655681422713,23.756963006286398,56.619698394506344,1.1482091774485559,0.3933446058928375,0.3302877221324817,1
2025-02-02 10:14:12.527886,378.0468985767693,400,21.95310142323069,95.36825853393631,99.84513879358101,5.055087603898639,56.58513882167979,1.2207521195633841,22.02548673582163,54.648547808132705,0.9131944788027977,0.3549995211736653,0.3333544929310992,2
2025-02-02 10:19:12.527886,393.83268013291723,400,6.167319867082767,69.1231908779573,64.84635563053669,1.4407878601319957,43.75555686561046,1.6699475713659246,24.283017948848666,56.305886973085435,0.9056193902554424,0.3581111021294252,0.3999947937519901,2
2025-02-02 10:24:12.527886,370.17414331061985,400,29.825856689380146,68.48179359632907,73.03294566924609,6.2399848552898245,46.93771916800391,1.4207030014246644,24.139042875585222,54.49598906007737,1.179551836572684,0.4306910593585128,0.30395597928224405,2
2025-02-02 10:29:12.527886,356.700761422532,400,43.299238577467975,84.43923955403967,84.66500554740712,2.7364041786077165,49.89081611169442,0.2250062610532635,23.098859158619568,51.88632246424075,0.5670937326298787,0.14276794575192855,0.14192905637630623,2
2025-02-02 10:34:12.527886,351.43913381566693,400,48.560866184333065,76.44113879226819,74.43679557180693,4.878343185440125,50.371998134869116,1.4718408127478977,22.158807806706456,55.07897416003381,1.0937057829514347,0.30190172942621674,0.4433165342212425,1
2025-02-02 10:39:12.527886,387.75686278368096,400,12.243137216319042,93.59445211466881,89.36307286743045,0.8227232427706188,57.95221209949524,0.5501977631182489,24.26479761935515,55.285842014374424,1.272031785972355,0.37883645530430343,0.22390583327407484,0
2025-02-02 10:44:12.527886,381.01547756767326,400,18.98452243232674,96.00092493592044,96.00716761662461,4.595840572136231,59.908482522350084,1.2782156939894127,24.865525481434396,58.10603848260161,1.328212757886594,0.33472817802942545,0.48851898412263683,1
2025-02-02 10:49:12.527886,385.2039884049612,400,14.796011595038806,74.13685517210872,77.08201061701621,3.0646346804282034,51.60472382792821,0.681923947285977,22.720454788066043,57.355207057935814,0.6705303893937753,0.43311162840931783,0.14714404347190807,0
2025-02-02 10:54:12.527886,360.64820807544555,400,39.35179192455445,69.47482235897928,71.54568713164626,8.223812111853544,38.61663627615452,1.9953445265293184,22.970573841211113,56.63791623941444,1.3974190500781738,0.1289086836045406,0.48330046889300127,0
2025-02-02 10:59:12.527886,356.81857377933846,400,43.181426220661535,91.22102060975448,86.72328072439421,0.5697872699736828,56.392572068830304,0.5271029589935556,22.551438668445446,51.13387095552572,1.1561460918474422,0.3762804157996664,0.1364047227530068,0
2025-02-02 11:04:12.527886,350.72723328339407,400,49.27276671660593,70.99224142192544,66.72125977560448,4.1860727491833,31.47662743622285,0.5582609415485393,23.73080837003452,57.20616290663715,1.3818548008206828,0.3136110921538871,0.1924144551788238,1
2025-02-02 11:09:12.527886,367.5293779403298,400,32.47062205967018,92.90457274054714,91.93330556687351,4.58431424131438,36.932425586234885,1.8613445111247966,22.464524183942366,55.00305156354515,0.9852807171101983,0.25166434559197737,0.11863197683461664,1
2025-02-02 11:14:12.527886,379.49588434273164,400,20.504115657268358,76.94953014595052,74.90243508642995,7.250060762991187,56.921571523911446,0.04928880927264534,23.06858183038414,58.940995361061596,1.042033345097202,0.23610999289361234,0.382045258655598,1
2025-02-02 11:19:12.527886,369.61220225498664,400,30.38779774501336,86.70199597165882,84.0258392022193,5.74287575090211,37.68574543318065,1.3933779757463938,24.091039041802787,59.19870934130543,1.4190382770286711,0.34833305310967716,0.4401194946287167,1
2025-02-02 11:24:12.527886,371.87374610118644,400,28.12625389881356,63.82141255338673,61.63145754247387,6.672123371941811,36.61953178865245,1.4506527814717562,23.680347949028047,50.551565906017856,1.3999095433546718,0.456398149857706,0.27362843272639215,1
2025-02-02 11:29:12.527886,395.20793472468745,400,4.792065275312552,84.95437298706292,87.98920042003178,7.770492856517562,34.143758794207415,1.6727571548207987,23.159387692983806,58.206415603544784,0.948160873369002,0.2984703704404461,0.47140883001697187,0
2025-02-02 11:34:12.527886,367.412773351165,400,32.587226648834985,78.07070714948917,82.36298768580771,8.622029736581888,55.77335272940749,1.9488786212769507,23.260748805422626,50.37697390422671,0.7744126316356817,0.4298892656307681,0.3361196287022399,1
2025-02-02 11:39:12.527886,375.69947445799056,400,24.30052554200944,83.46433852701897,82.51536547229463,3.1387549672247053,45.0017477757326,1.9512038383133048,23.686332647869687,53.67169625695023,0.8931704345642641,0.260862552737587,0.3520028541786093,0
2025-02-02 11:44:12.527886,389.1826506370571,400,10.817349362942878,66.72056830979454,70.78167833111951,5.38022705363903,50.246796091624645,0.1305535151329278,22.017594183661483,55.42299975621079,0.8877643285297497,0.14095778511727064,0.438167680680308,1
2025-02-02 11:49:12.527886,369.8271391160635,400,30.172860883936494,89.47494979776728,87.6899068102461,8.401080784391999,37.17199152225089,1.643678645505805,22.23552960536083,51.48100798627127,0.786866874982794,0.12460229458345543,0.21872008202073556,1
2025-02-02 11:54:12.527886,381.1043350113937,400,18.895664988606313,94.51188310172914,94.27625296516706,9.894511309650564,52.74121263033649,1.2926198673147626,24.643774203289034,57.46313812569077,0.7685796043329666,0.12053374852947103,0.24170628853105033,2
2025-02-02 11:59:12.527886,393.1181854373373,400,6.881814562662726,68.66959200363102,65.92988198179103,8.895193110437631,52.80016634886296,1.2946842687461824,22.233636967273874,50.08354704172139,1.3610629364797195,0.252060056783068,0.46238076767785774,0
2025-02-02 12:04:12.527886,397.4760311828821,400,2.523968817117918,63.82858222080647,65.2333426425649,3.714672626243768,39.377940747249006,0.2566998532293896,24.120410788631517,51.685990484340365,0.5698619206846617,0.23489510033433683,0.4603853984155055,1
2025-02-02 12:09:12.527886,357.3536740464519,400,42.646325953548114,60.94554344185346,65.73535459360156,1.9516651721865041,42.32047899030849,1.3003743328913067,24.76011449232716,55.80796829853476,1.1776111820995943,0.3871748094490278,0.49059311048034837,1
2025-02-02 12:14:12.527886,396.3293812580747,400,3.6706187419252956,85.67886001773064,86.71379097816443,4.893925374065887,36.29070832290603,1.9649651612024956,22.812050812905195,57.143875620372924,0.6728200514564523,0.3971286006339464,0.4607353265766685,1
2025-02-02 12:19:12.527886,374.6058146539769,400,25.394185346023107,84.28376144355123,82.86190228468672,7.416414518360423,59.29683069968713,1.823637139078894,23.111474311178544,59.166431026939165,0.8445058933940632,0.12034158753349594,0.15094881441334437,2
2025-02-02 12:24:12.527886,362.9122194149479,400,37.08778058505209,81.86789650856281,83.3460709684681,4.925690707532976,49.368077311752344,0.878261321609701,23.70676421753415,57.05496651934624,0.5615430341348369,0.18844930515560598,0.429489714454795,0
2025-02-02 12:29:12.527886,372.95678781191305,400,27.043212188086954,69.27788384463902,65.50709062929289,4.831808633136685,58.036316421465465,0.07989594657218868,24.645126908915753,56.71779270254866,0.769973636855462,0.20970474006355988,0.26393539124383764,1
2025-02-02 12:34:12.527886,399.00162876427385,400,0.9983712357261538,75.63623983622058,79.52283063887457,8.382304210818006,39.101566308874,0.7245869800004097,24.825716761781262,53.94341146350664,1.2684210711172421,0.3190447936571238,0.4963205423783752,1
2025-02-02 12:39:12.527886,374.63090469964345,400,25.36909530035655,83.77905340744692,83.80989291524529,3.6140377906718637,53.45672738990669,1.6527806232011104,24.218689744333805,50.012844255268014,1.3850153245472585,0.1578060895627801,0.28891238573152045,1
2025-02-02 12:44:12.527886,366.43758051437544,400,33.56241948562456,79.87067435436677,79.3641717747632,8.597946748116456,52.97575931654226,1.402998202930332,22.259859282564083,51.20159258735622,0.721527151902367,0.15357648776000016,0.32153443300088824,2
2025-02-02 12:49:12.527886,381.6700427158363,400,18.329957284163697,99.51142080859549,100.37006869313068,4.068048009517236,50.74966955599625,0.9186873111879128,24.00746246660455,55.34554544756039,0.9635478392589218,0.47751555568318327,0.3119099661027194,1
2025-02-02 12:54:12.527886,362.0072809389097,400,37.99271906109033,65.45759010226932,66.70542873016335,3.282331056783394,58.969169258004015,0.11020307031766219,23.230911165617986,56.751298858444194,0.9703240479372064,0.4216811629191124,0.22869481194331112,0
2025-02-02 12:59:12.527886,353.79316640543317,400,46.20683359456683,87.80578216190375,83.52354022416888,4.53989911199699,41.80666008318947,0.8537894556466052,23.412102998473184,54.17448283896462,1.3735753057597342,0.1722619608364681,0.13000883555716727,0
2025-02-02 13:04:12.527886,356.44398609553247,400,43.556013904467534,76.17275072417169,77.99892293640572,7.624469586748685,33.92151970769272,0.938049879435767,22.147445171035532,57.3067901152839,1.2627990528758053,0.2626271231621964,0.4582604921607675,0
2025-02-02 13:09:12.527886,356.4022919478886,400,43.597708052111386,77.1279845970246,74.54730140017989,1.2600202786399428,50.151265777321825,1.857111065788272,22.573186418039075,55.218622953321784,1.0130772183680499,0.24224879970302624,0.4210703250105148,0
2025-02-02 13:14:12.527886,357.5951346756147,400,42.4048653243853,88.70391062632706,90.84343695139296,1.9641921587201738,51.87929401431619,1.282172207164319,24.37154082260094,50.74176195594312,1.1707472004717734,0.4164016296261629,0.15581071222386772,1
2025-02-02 13:19:12.527886,356.9413586324705,400,43.0586413675295,87.69744605297478,90.92279399681675,9.514448256630919,47.25181720376444,0.6233058333092978,23.36187649914358,51.920162509679486,1.3473550539093668,0.30408516659124885,0.4107073085400291,2
2025-02-02 13:24:12.527886,382.04373724016074,400,17.956262759839262,99.65023974808753,102.68982482361272,1.7549162738135737,36.20453679400189,1.0506365289014428,22.904986724893448,58.39998223243943,0.5095389540255449,0.15113989479738682,0.350338666420244,2
2025-02-02 13:29:12.527886,359.09400421995724,400,40.90599578004276,65.135771578165,65.6607812522439,5.6772731793105455,45.13367825008066,0.13211061564432014,23.152057221894875,57.249127466244396,0.9028900310500486,0.3955968252624976,0.26365751516704894,2
2025-02-02 13:34:12.527886,367.28336416619317,400,32.71663583380683,64.16438597536666,64.36608489847417,5.793144666619378,39.36569209707388,1.9451364712994736,24.56319853997704,58.94761987012495,1.4072431672770787,0.2587551912899676,0.2016084596382251,1
2025-02-02 13:39:12.527886,394.8394204953006,400,5.160579504699399,88.97355268514964,85.40231229854376,4.896244620502448,42.823995845000674,0.720119803861452,24.24699705221487,51.175572491209365,1.2403130308439514,0.20516969905285884,0.44389151340089306,2
2025-02-02 13:44:12.527886,373.6980820131436,400,26.30191798685638,83.13547668025636,85.88893818428771,6.447452485768186,49.35655727533992,0.9557347098262716,22.81694619154325,59.90222534615074,1.0428413743340745,0.25019944880828804,0.3800753037176212,0
2025-02-02 13:49:12.527886,383.37788692605136,400,16.62211307394864,70.96642666239224,68.68052046685938,2.2982672579761845,52.356442280725034,0.7105679484738452,22.35250552063712,52.09406713949934,1.0296445270351335,0.29910262544275856,0.31909596378765476,1
2025-02-02 13:54:12.527886,358.6159935600815,400,41.384006439918494,63.176774759559464,63.14372898773893,5.526622677767482,36.966740727040296,1.3650234602324003,22.755994664932214,50.11779876286642,0.8477700976044378,0.23724620656680379,0.3438274135593856,2
2025-02-02 13:59:12.527886,359.6144509404335,400,40.38554905956647,63.42632998385722,61.26907091313239,3.7217325524689713,42.1597608194086,1.324464316659186,24.7622693531642,59.97422939053554,1.0205205336415144,0.19676230903670314,0.1364264728328724,0
2025-02-02 14:04:12.527886,352.04343081332394,400,47.95656918667606,95.76763498656473,92.10591861656167,6.61667259629189,38.074847129748875,1.4306446210582713,23.744766513549266,52.81073885445113,1.1553831994634534,0.2594008115215921,0.28956790436447677,0
2025-02-02 14:09:12.527886,358.44675315360826,400,41.553246846391744,67.67469298874971,68.97026995766707,1.4122354337314946,35.95894841585607,0.5362864592238417,23.60044062623435,56.6801945251256,0.9183630384287931,0.1076691642999593,0.1774801171142808,1
2025-02-02 14:14:12.527886,363.9295169515979,400,36.07048304840208,72.93486248462082,68.47818283284985,5.708774168394762,53.50161659987515,0.631336962328132,23.789180799077386,51.766823141763055,1.214153146392174,0.40899913843852553,0.18335347160353016,1
2025-02-02 14:19:12.527886,358.85052421383733,400,41.14947578616267,69.06625608907952,71.55270843034151,1.852703553833237,57.27758083310977,0.2505024621924159,23.098084797239547,55.80228532199142,1.3612322272603858,0.16837795742703432,0.36452158491474673,2
2025-02-02 14:24:12.527886,354.4351266878528,400,45.5648733121472,74.1998522332775,72.37572018588867,2.786430631150364,41.1069655705373,1.3110199436922252,24.42132106095854,59.04034986454559,0.6546848481848612,0.1175618454522549,0.46450246073371526,2
2025-02-02 14:29:12.527886,356.03179355503005,400,43.96820644496995,62.77695370984374,57.77830063988859,2.1870980032358323,52.53836773121301,0.0795942546713051,23.56985874790075,53.201811674284386,0.9515470228174244,0.36147947716203166,0.2615026441913386,2
2025-02-02 14:34:12.527886,373.0389384016363,400,26.9610615983637,80.76239163633082,80.87368302870311,1.828377798688171,56.90985868093233,1.1953646710469181,22.350243708306387,56.70253976044359,0.9080200912850811,0.4095744515294689,0.18309970920487617,1
2025-02-02 14:39:12.527886,360.3166859202896,400,39.683314079710385,62.7045025436886,58.17302162896463,8.25710951560667,55.38372631590695,1.7393917697032677,22.387195374487188,51.879035887984166,1.187464804049728,0.4255316526371373,0.35949877489466175,2
2025-02-02 14:44:12.527886,368.21349305240375,400,31.78650694759625,92.01426031289446,89.77595589110346,2.857075676608903,35.48440165617678,1.781664296579267,23.610577439507857,56.24795398718725,0.7498674652579294,0.29740367306424,0.44847481854012716,2
2025-02-02 14:49:12.527886,375.17086354274284,400,24.829136457257164,69.34848327641733,71.41824815097449,9.271237818644494,58.68875644540084,0.8980755207399234,24.809710654212516,53.3645035181751,1.1402509149522762,0.18214727387599414,0.39932752044899633,0
2025-02-02 14:54:12.527886,384.5197414314683,400,15.480258568531724,81.60047658418043,77.22737280039908,9.699265253451909,41.30029321288387,0.9186073764261475,22.925056365028595,52.11208258587952,1.377489241731488,0.3948910708999307,0.4475028922146349,0
2025-02-02 14:59:12.527886,351.965606992055,400,48.03439300794503,95.20316350245832,98.59654842601834,5.712604699370973,40.17721983521509,0.15393836601603472,24.608623506577654,53.13182050703635,0.9181315997936227,0.37988523086173487,0.3146218684043197,0
2025-02-02 15:04:12.527886,389.9705199454521,400,10.02948005454789,86.03509476188776,81.0732939884736,1.430011226657264,31.87293981833341,1.3415300508860715,24.292286759736637,51.78841068507799,1.41101569997922,0.19850829364126932,0.40075049774767635,2
2025-02-02 15:09:12.527886,381.3950194745454,400,18.604980525454607,81.31831146205342,78.78655015407244,3.7454824337958126,44.58520962314649,1.642518840745691,22.74343732872072,59.01916107837883,1.4931637389334784,0.46136310234511724,0.1560258237435746,1
2025-02-02 15:14:12.527886,354.0879515974436,400,45.91204840255642,72.97335012461502,75.38239068613574,7.9773226334821405,33.27040846922786,0.4893101092094261,22.109022244948726,53.97186886317129,0.6060920499479521,0.1417485832331316,0.23930984614527662,0
2025-02-02 15:19:12.527886,393.67893120533887,400,6.32106879466113,73.32007652232792,71.482778019621,3.673907286970705,37.45619462782278,0.8426017632667293,22.30554179542715,52.452793049743676,0.7330531879848586,0.4930752958365303,0.25581966579260895,1
2025-02-02 15:24:12.527886,396.04362002659065,400,3.956379973409355,86.77947820792761,82.79840208858775,0.8701721830278875,39.50827865301844,1.6776786735305407,24.18548180154232,54.48407841015933,1.4503797514820933,0.44409912439098587,0.30451829849841383,2
2025-02-02 15:29:12.527886,353.0538979927432,400,46.9461020072568,99.7655744488467,98.36791363685099,5.567849109281879,54.26478970475052,1.754240935324576,22.59900921412194,53.20536166806495,1.4583276864813868,0.3751594581916301,0.47163054410272953,2
2025-02-02 15:34:12.527886,363.8438824073602,400,36.156117592639816,86.47356759397515,84.1775004578204,8.451208514960348,56.2646595118769,0.4863599605284519,23.113812761516183,57.44419253813326,0.5977072753867585,0.4754999553119331,0.44971862408886976,0
2025-02-02 15:39:12.527886,390.3100639896531,400,9.689936010346912,82.311336694801,85.73845571640655,7.959263871435024,39.07398952384409,1.1011412690827285,23.505097498019275,59.71219911885494,0.5149985003771367,0.38892446732948316,0.15381019691567382,1
2025-02-02 15:44:12.527886,387.41298451918294,400,12.587015480817058,89.22602040956984,87.35949958542128,1.7512314013035324,55.76094363733722,0.3849863012716541,24.17640450535049,54.38033656697647,0.6611000232564223,0.17618279881201837,0.1691158607529853,0
2025-02-02 15:49:12.527886,359.2260509678189,400,40.77394903218112,78.60822449134872,81.4975492091088,6.727646144124667,55.71692812109373,0.2037575282791131,22.339693669777375,58.6103339997224,1.4960127833822483,0.2768624552451247,0.24305621983556455,2
2025-02-02 15:54:12.527886,360.4674661668355,400,39.53253383316451,62.40569370403141,66.32441515213876,2.205042634356471,52.93952851154621,1.822241002783915,23.219099215832383,55.6586307355962,0.6799996166106869,0.12860120973265415,0.21629754635626958,1
